Time,V1,V2,V3,V4,V5,V6,Amount,Class
144,0.22226613244824175,-1.4646968736939443,-0.2760110617164809,-0.4002581409471725,-1.6625245021360924,0.5021391293011044,2072.501463612027,0.0
2,-0.47933686144085164,1.3148146448442812,-0.3390783736268482,0.16319402465516725,-1.496988988864299,0.15908652584386626,3145.936604258671,0.0
159,1.1558850841927,-0.007123612208336721,-0.6713242302684823,-0.7201426001603074,-0.3732738579953543,-0.12251423984480558,3911.3627733601447,0.0
12,-0.42093888569228466,0.1781740847694348,0.1350531658122264,0.7070175029576056,-1.8717151197240403,-0.9863860712965885,3425.540833367389,0.0
119,1.1083376866371504,2.768892309627609,-0.314414783366775,-0.2829762769807495,-0.6897875447291053,0.01841918618654087,3357.9961117440894,0.0
124,0.5967827796749764,-0.5934726757363933,-1.5955672462222275,1.0527689396115851,-1.3682492449810157,-0.014375613119645837,746.0620036668623,0.0
88,0.9266055080444071,1.7485759140585337,0.03438182225793511,0.5051106120830741,0.4877154261986817,-0.024649069343663586,1731.2965718178677,0.0
72,-1.0985508408063949,-0.3907319144081885,-0.11676399778157646,1.7914793403641365,0.4376556289082504,0.5376701182018969,215.51845102831055,0.0
67,0.09831019223810258,-0.23351245758489844,-1.579627452555176,-0.4422289258774891,-0.3006440397359652,0.18176889538381724,3597.6649889891464,0.0
141,-0.05282800457476905,2.6381752566205994,-0.5913014466965381,0.8439710244055942,-1.8999609181669426,-0.25229567587847995,4762.977320605778,0.0
100,-1.422006524907533,-0.1610903772616734,0.5970725610113586,-1.7868112218136827,-0.23714390943617578,-1.002564849997556,1321.2878405052,0.0
97,1.1050607298029094,-1.374371404295248,-1.1364499386607045,2.8916586930758936,0.32862611537610265,1.359995270562447,439.39584910238426,0.0
10,-0.8174008969073498,0.28191878812631216,-1.2421790697284936,0.7939465334712549,0.8107266672390149,1.9816014026513504,2378.374813691514,0.0
104,-0.6095678288359828,-0.1727368251670042,-0.3248836219917387,-0.2963072222227201,1.7534046273129704,1.744209822592061,4283.634417414716,0.0
66,-1.0133158355977259,0.36709584173386034,0.622932269811964,-0.2591252106328507,1.118498180421683,0.6990808867441777,2760.319002163627,0.0
122,0.7011863260703732,-0.13359779332776944,1.8103275907226957,-0.24702307363726908,0.16477652906792958,-1.6750808004617643,234.8389738003764,0.0
28,-1.5259297187725958,2.2155446162047645,0.6589353548536838,1.8400366231016745,-0.2852413403073753,-1.7973349779332692,4871.386930399202,0.0
136,0.6178748004645681,0.5567358388359357,1.0848277401561082,0.898549500341217,-0.7429340962912804,-0.5484228891280898,4143.420899903041,0.0
152,1.0445139862434607,-1.074964627725818,0.34669762850166363,-0.443318302385349,1.355661895889928,-0.05475155588077412,658.8387911804992,0.0
75,0.5371784276257605,0.12454680202385442,-0.6851159796427303,-1.2388150181242825,0.16659057969910715,-0.09582708075830544,4609.066984761042,0.0
169,0.712628483846429,-0.7996298241670389,0.6517110765969125,1.1961046355079166,0.6305442086834521,0.1937518326758752,2253.9907547373377,0.0
8,0.7595464695780427,-0.2477138425029538,-0.08560804892812099,0.838548926313624,-0.5902197379293576,-1.392446526503188,1860.1180548841312,0.0
39,-0.9494243267257642,-0.9104407105668227,0.37703383782801303,0.7063706972505993,-1.2409090655098076,1.6074193470813503,2305.805599305414,0.0
24,1.434734979664344,2.1071185232060228,-0.9460298263509611,-0.08374443538190161,-0.4003377182727271,1.5052386894064136,4173.025212397865,0.0
4,-0.4600762541334986,-0.6913846151782217,0.46644580083980597,-0.29961744891075925,-0.3029282658056264,-1.3113538919198857,3297.738911755642,0.0
138,-0.06638761758997193,0.6875643519941369,-0.12050819676589646,1.6852235114797387,0.19177243364413823,-1.8615435281616473,297.18301354623793,0.0
123,-0.33263731835095905,-0.3234794218766272,0.23125774718408365,1.778269239304477,-0.7374338889839753,-0.08974533601511399,4788.064251209738,0.0
37,0.4915421208773093,-1.1584131725727902,-0.0850731748251321,0.6401248756416215,0.02496986338196453,1.2620904960258454,739.7728832581105,0.0
71,-0.5380372431374223,0.1976493028995068,-0.2772031153416828,0.9698408648399088,1.1777063543550181,-0.03218056512901509,3728.09419072502,0.0
132,0.06691572423736862,0.4006918370857067,0.4846907796184085,0.23609816417071042,-1.6729616095371351,0.2599553065442319,3181.046515610227,0.0
89,-1.235343817146005,0.5586265327545139,-0.40609112889156374,-1.3699857724669031,-2.1169025919563484,-0.43971156043633197,938.4527116848577,0.0
145,1.1646652085015716,-2.6222191545409426,-1.5886881303775897,-0.9797427560096463,1.2459138486184576,0.14627904381135326,854.4896484891351,0.0
36,0.6707409459502034,-1.2348457136690911,-1.8739700756824453,1.1461819030494391,-1.463626458032287,0.9444771321985024,4351.7676409297555,0.0
59,-0.2922597619017695,0.9575547190218846,0.1844165694269777,1.2737053478111904,-0.3800719668924537,0.4121092051372377,2099.054922574486,0.0
27,-0.4691490300258103,-0.9236069626087919,-0.44721781472885597,1.054127008309619,0.6084796813064874,0.5755087277566842,3273.2279943565186,0.0
80,0.6446282463176967,0.20294405031011112,-1.7290991774320505,0.3460523100870328,-0.059226168670772995,-1.6632344792394895,2520.85094827951,0.0
113,-0.7072933806359618,-1.2580246952287855,0.10653496705378047,1.0912989562952675,-0.07328787900357472,2.138282316458755,3637.0402318627216,0.0
39,0.12536531576516902,0.7316011021584401,-0.09387455497335931,-0.058137294499229976,0.07239664781829855,-1.6512538430900197,2396.732632821613,1.0
44,1.161398787431406,0.9312695959955741,-0.4996135932227324,0.6213903365383007,2.518714099294463,0.1564220204206677,1437.6121963625862,0.0
61,-0.8112571191371925,0.7319099061723667,0.24680931818085258,-0.2046823681201177,1.7806249559172147,-0.15044774625148527,1817.5534716114855,0.0
92,0.36860082912020287,1.0325568123535973,1.315094010107804,-1.0567856331498822,-0.6937253088683843,-0.10690649009074292,4295.529394557263,0.0
114,0.31572526693549224,1.5639001448995327,1.284590718685139,0.8645719724972687,1.0508882409468694,0.869825681396013,2340.7054299207125,0.0
66,-0.09733681866268276,-1.1740741316089747,0.14376464310858494,1.2751244046611432,0.5055077575917957,-0.7078108009966816,1068.0332118908018,0.0
55,-0.5037895841039367,-0.7886719311513626,-0.08471043286285353,2.4739587804167162,-0.019514802751701654,-0.432707627937086,4673.092334998189,0.0
39,1.214797056894385,0.8975435703037948,0.15773520761168094,0.26402900139599467,-0.9078688084774094,-1.1466051963455226,3983.2056820353864,0.0
97,-0.5975686357669662,1.1302197718374811,0.30900693277434826,-1.0478098183782303,0.4513680314454664,1.1221588504151059,279.27506413493944,0.0
39,-1.81203890112962,-0.6743429535719255,-0.2682981770580552,-0.328440737328814,-0.3060454650644175,0.266085421067041,4994.715866940608,0.0
90,0.6405335916310338,-0.7438860653255841,0.17454305995310235,-0.13589138552518037,-0.3795600749291589,0.6372180913553204,3474.9385555040712,0.0
32,-1.201303349767834,-0.6522134899305057,-1.5736295710417973,0.14849780662791137,-0.7670713513188714,0.8119838526340167,802.172728603894,0.0
5,0.6918811448550872,-1.605094964043946,0.08134888334676436,0.4708762567384327,0.9998235210624266,1.9914127606138468,1186.6012388116835,0.0
146,1.3349032478434442,-1.2714111821740754,0.4768135950246047,0.36296929239666775,-0.767738018629382,1.8169458252058674,3462.534960726493,0.0
79,0.6297498783986742,-1.2472926450301534,-0.48984194200640596,0.7770822584652559,-0.7616452389357636,0.3230416237873795,3899.025515340331,0.0
167,1.0714113018874913,-0.29409847380563336,-0.09547264428609868,0.19742304769258168,0.7779377675803066,0.1579626977529609,1195.9406798058808,0.0
91,2.020049106929647,0.2708365158339546,-1.111505380701124,-2.2252959027767756,-0.1443304678030941,-0.5321418699618199,1285.587300642455,0.0
96,0.9667604626089467,0.43347283164237227,-1.2503135829593135,0.2271338286934484,-0.11741852378595928,0.7441577788946404,1536.2963536654322,0.0
58,0.3305733926254358,-0.508562253275681,0.21081507795919088,0.08673076130718821,1.032893484091672,0.7071129589620102,2990.493805818347,0.0
58,1.633948183523648,-0.48398711628087887,-0.7295630157376162,0.5502668638209331,1.3137006117919356,-0.729391334370174,859.9090753280834,0.0
47,1.7547755448465847,0.12366149515126128,-1.7768256615760247,-0.36148220557752314,-2.1278457219335216,0.7197829516672924,522.1117512250028,0.0
168,1.7687717832594205,-1.496014557149427,-1.111778299134442,0.22352572447638855,-0.12877425478424495,1.0083544936940132,3394.6415813384824,0.0
12,-0.4921435151960026,0.9594405320830891,-0.966379093792069,0.556242187528883,-1.4102645281739967,-1.1216466229495925,3895.7106010260572,1.0
106,-1.354018358498404,1.2853852790142708,0.7745804977317415,-0.16004220173068698,-0.3867933378573258,0.1899139709201114,2505.146092678111,0.0
44,-0.5531921834348867,-0.6255806376880398,0.17911401136846739,0.675870602230281,-0.006736156114102297,-0.0657289443524329,1819.7997186316584,0.0
88,0.7036416157931751,-0.3984361593487791,-0.8716021981573001,0.07012493246484428,-0.3548545730742157,-0.005386506614087911,2160.7815249188557,0.0
169,0.15915894533210567,1.2433122248451696,-0.5877659049711595,0.1566588323151004,-1.025275430669701,-0.9526532293994713,1942.6507615258874,0.0
99,-0.20648098517684707,-0.12305159098989943,1.312084416107226,-2.9227087990570007,-1.0760066377147952,-1.8265557591292327,4799.964556280139,0.0
154,0.5604813988049354,0.5882454459516296,0.936102435196951,-1.1438872848255242,0.7279413890322503,-0.755416300249058,3840.681436190482,0.0
165,-1.4708050816732672,-0.09230539380077397,-1.118060427981828,-1.1411658156596491,1.5348098061038578,-0.8954583137194013,1041.2279870357013,0.0
6,0.1411692986915413,1.5563073884802743,1.1635258596263263,0.2163322178996688,-2.0604769289335,0.3532230675468552,1921.5615711178464,0.0
132,1.118457644847877,0.49007962825149565,-0.08062880844981013,1.2716652332964993,-0.3276186660655158,0.3695131163164241,2720.517444524186,0.0
44,0.5493156445582286,0.5476557719191922,0.799611626056244,-0.11841510471612826,0.7319641373943171,0.31259223015353105,3065.3163244563784,0.0
57,0.6918098218337286,0.5663065387335868,-0.1633079550015069,0.848298179304868,-0.03260376040084858,-1.396730673228127,2341.4512962478066,0.0
30,1.5973727899525147,-0.5551137363277123,1.185829198742175,0.6482526563258691,-1.1136866219055395,-1.1195583744715538,4050.823048424784,0.0
22,-0.06614328487366697,-0.4632391369225352,-1.1596206115397987,0.13989342347031813,-0.4777894040635778,-0.6166726850782285,3838.2624912717,0.0
169,-0.6530916613503364,0.7692456395599749,-0.2554504313815159,0.5739767008316777,0.3021502374318582,0.0231430125659436,2526.2844352222055,1.0
137,1.189515042665042,0.12641282943361754,1.216459777899117,0.24594371883183785,-0.3071921093803557,-0.3351075453280277,4272.292504521871,0.0
159,1.171120631033927,-1.177611007811773,-2.392608148197263,-0.14228049679277768,-0.04797993391856003,0.3106390995647888,3755.696562681487,0.0
106,0.5582916747557968,1.8731044246247803,-0.04606140412446539,0.39108034966653454,-0.01916049758164179,0.9754703167375094,3893.1306617544956,0.0
157,-0.16037100058244824,0.9780718672970998,-0.39354631987318744,1.4466314098017299,-0.5242816096582952,-0.9992938076263314,4782.0474963876495,0.0
38,0.0013796510079850618,0.03762632384501897,0.6846612305437452,0.47274897347569583,0.8165690239710347,-0.9612704991504749,1333.0682391048042,1.0
158,-1.2767729521310867,-0.27350098179996507,1.0699134354109718,0.2179711200386592,-0.4774915968411002,0.13535998609221697,1338.973163671879,0.0
81,1.1129465302072028,0.19867585753008277,0.7302838193069643,-0.877450581169481,-1.0054679922322418,-0.08203063630915813,4444.87232619751,0.0
99,1.0776513095291436,0.5175200991574272,0.24100025339724565,1.4158751492646091,2.229639433423198,0.7433635615069143,3861.3596405550115,0.0
1,-1.3116827504667838,-2.0330007356700475,0.04056454809536032,-1.4070485309989456,-0.0777940894374174,0.007576659778061981,4632.801161636701,0.0
76,0.8676320839061359,2.1123497094857537,-0.3427106214798979,-1.7060630805981012,-2.6001207001989832,1.7405212298373929,316.5876714619409,0.0
11,0.40410165500900846,-0.7898843091669199,0.2099726215246312,0.3714606883175098,1.2547448373376535,-1.5878747688613812,3139.1576292307213,0.0
38,-1.0219741103907962,-0.0019056329887571601,1.4596548295855094,-0.8807601911147211,1.251528869213899,0.8402168599640815,723.9970622791137,0.0
12,-1.2060002010724695,0.03486688277914605,-0.8305122982775414,1.0890990028474443,0.4571755311570313,0.19932619610515928,2519.9820942646206,0.0
45,0.3734932694017224,1.9968502186888513,-0.40208147512407366,-1.6837056253659834,0.6316352098206687,-1.40300106702754,779.5789123353677,0.0
154,-0.3977041139069179,-0.08812384100669465,-0.07550997256680743,0.9618064725106198,2.1597423126681368,-2.0679592873527577,641.2644664154114,0.0
112,1.8199488505496704,1.5885072943536291,1.0009326791956685,0.8209819347379005,-0.9628017639684975,-1.125019066580641,61.829558564783724,0.0
16,0.9525983946489063,0.40672746946111393,0.2233023395522055,0.11801596410790594,0.13324005397481176,1.2090877114727585,3151.563823102139,0.0
103,0.47369313673222746,-0.9618848622059493,0.9834818955451907,-2.099571642580309,1.9697026790511198,1.0952315559283752,1795.7540608337401,0.0
97,0.5230790040023944,0.13470746810280448,1.0341099905036009,-1.7233031203192695,2.181569080968208,-0.12865248500536386,526.8362361099795,0.0
87,1.3308671803671674,-0.11850872171491235,0.5920368258199804,0.23993527772492584,-0.3660923129077371,-0.3622729834926137,1614.866050878818,0.0
108,0.8465180917273377,-1.084070484904229,-1.0639936165655535,-0.23279200038544726,2.0101508500891336,-0.8560969966212014,845.5515131664732,0.0
162,0.4997664384960225,0.35772276947224163,1.6610939118967147,0.7273302849030036,0.8026307013236168,-0.18738931935650738,4708.532462676795,0.0
69,-0.98026117629751,0.022102749849855868,1.4123806710927012,-0.06821629173123701,1.4952144978685697,-0.47416168549832216,1600.7044239209793,0.0
157,3.061946965406219,0.5564217054585403,0.0635400505023367,-0.15518063225233406,0.7698209031577865,1.709942050999601,1670.43366292366,0.0
73,-1.1031827573082331,0.19335277959831482,-1.3817702424835547,-2.4263175734587334,0.3054462438603733,-1.2365556001487341,4199.4501589945285,0.0
62,-0.3125427371001645,-0.6511028970140703,-1.5604981578743569,0.8224323117726177,2.209387125902919,0.3924377040762278,3239.131050668735,0.0
155,-1.6547282764099975,0.7683339922903146,0.25431562655371026,-0.6491461847589073,-0.5286099642377425,1.757071341531166,3551.1478654076036,1.0
59,0.5387981587692622,-0.624398280253579,-0.701750442130786,-0.3982059237192233,1.9022831403539713,0.7745828158224525,3180.3730181408137,0.0
78,0.15111043728480744,-3.099670522783271,-1.7171891333603786,-1.0697790431091505,2.0606889337279184,-1.1242767035241603,4731.035223458878,0.0
36,0.76527643836476,0.12865294795421686,-1.5793656993630016,-1.5404110639503477,1.3630483212767515,-1.5423301975893509,1035.7971569586678,0.0
21,-1.739065631104434,-0.5540737272339897,-0.4699825733300084,1.472137828165119,-0.07172898181100094,0.27440120505235754,4945.207169537222,0.0
147,1.1129056673809317,0.38213050439663476,0.1949295738109782,0.7954876949548881,0.24443534797901806,0.15052320556869614,4154.94993160501,0.0
95,-0.8074354014696146,1.9988717359397143,1.4057130510158269,0.811995575354132,-1.2748056152728766,1.232409097246681,2945.273971792835,0.0
67,-0.14900519936386536,2.027739693148058,0.48422077434684196,-0.21651061809936764,-0.45257996994319016,0.5484478486844262,3312.1957503568487,0.0
16,0.9315712686810645,-0.16512292222183975,-0.3814045304714144,-1.737922445965795,0.6207117531051783,-0.4848399241688649,3244.48055662657,0.0
11,0.2612666841318994,-0.8265151712460557,0.37994955767279925,2.102044755837806,-1.4267123057666307,-0.5527147286079154,292.9227240717104,0.0
149,0.3319425566668639,0.584683281917922,0.2905675855886578,0.42229163126339586,-0.2979113279980711,-1.3061577004789535,1090.864476161161,0.0
144,0.7991788199053993,-0.37022559186635445,0.7395452071959393,0.1367892000769957,1.9448286415681042,0.12936433827975002,4807.392951739221,0.0
137,0.4287906399387243,0.39177652234694255,-0.0399421135838643,-0.35913302229707783,-0.1543640727738832,-1.4044482508332634,2672.287779868037,0.0
117,-0.3411079025487173,-0.6608607622268543,1.0361977510121103,-2.044556252937615,1.0336283354875164,0.909990347594524,1892.3896627062982,0.0
21,-0.1664691282352289,0.2506924160227523,0.824451800227485,1.1415587322767222,0.5665024550552186,0.5891552112188644,3810.430278481986,0.0
119,0.21187867865182275,-0.8119741522934762,0.08270000363857032,-1.0577035069022556,-0.3076894365069016,0.5574560004726746,2623.070194336392,0.0
49,-0.8955560935463348,1.1842534160314664,-0.11922435626590437,0.5465691628622559,-0.15504865885163163,-1.3218271117477924,66.80069438805606,0.0
13,0.9960086593886697,-0.5899776907526124,0.9197484789904266,0.770833961123564,0.16686524744165504,-0.1499634011101363,3681.4517459788744,0.0
28,0.2886539308074841,0.6611025357349691,-0.7134743181070387,0.334157621873155,-2.0510224885260975,-0.38930562075357045,3661.3555827042537,0.0
163,0.07477626792196859,-1.264767283185519,-1.5066128291433938,0.4699735403318847,0.9469748008755057,0.10280638445942597,826.578411837762,0.0
124,1.192496559031471,0.781173856610691,-1.5122979916839956,1.3461197518982968,-0.11838007505413023,0.5285128808059492,4783.343782032643,0.0
6,-0.12011364321136973,-0.9663840692682004,-0.7963744750895091,-0.7924154118329717,0.9819171632688918,-0.5135970504353424,1120.3167495740306,0.0
28,-0.182420997152417,0.26117680697450923,0.6596522987772498,0.16450259004350581,0.38820061355195645,-0.47598352432522295,2289.289087543614,0.0
138,-0.4846287640039644,1.0232009733479865,-0.4227988546098636,-0.2251054046798361,-0.16255961747506978,0.6799278365353183,574.5650703433124,0.0
32,0.3430670089259352,-0.19998289855677934,0.20451600281122595,-1.839565047822103,0.19754862805014903,-1.1294999627831657,3016.8083149334916,0.0
133,0.30845010833151476,-1.0291669107459331,-0.49529607088106914,0.2863333298670089,0.20091093732841497,-0.7466614364206963,1877.8801491660051,0.0
110,-0.6662842005099068,0.49681250713592134,-0.487357365983966,1.2512505965246858,1.4761900997298043,0.005836832034040919,1766.5141375863177,0.0
78,-0.17769397711340018,-0.840981398986548,-1.0254636745111536,1.3763341586771942,0.06265449277865744,0.8997203730295341,4135.057409227516,0.0
159,-0.659602268519233,-0.40424559919722874,-0.09189562541568821,1.85747720929573,0.2881655076420865,-0.9687747384090089,48.79900253954074,0.0
57,-0.7048684538154905,0.2654626594957273,-0.17516373577895686,-1.773719124589243,-1.2618897827267748,1.7896989895963833,3989.93590769122,0.0
25,-1.729897831726847,1.3606760361077053,0.4126650231818217,1.6286276978812413,-0.04704344829848102,-1.3506627611656268,2857.6713801746455,0.0
28,-0.23091025368155538,0.02655335379946882,0.2876976070117176,0.1848397643603801,1.4543101017964906,1.550278824078565,4930.506468887515,1.0
3,-1.7022132660800113,0.022857509845123507,-0.19714738095841283,1.6005625073699596,0.428821006012148,1.199590148993406,2947.626659800641,0.0
98,-0.4628156863395111,0.7375128936228513,-1.5060888450601755,-0.39478240919542645,-1.0810120697625603,-1.4301015922497284,277.84029160564165,0.0
140,-0.6126946458776085,0.0503718966729968,1.0705794675782778,-0.530800478794885,-0.9738283359082052,-1.6322033369710098,254.1759868921879,0.0
38,1.0518950572656043,0.635530199832898,-0.08504433903802336,-1.2152725762268937,-0.7414954274106673,0.7198641688472236,4415.881778872787,0.0
14,-1.0149348063096417,1.078533546062947,0.07964268989389676,0.7759775664061606,0.9996310435934835,-0.37740118505126985,4206.229513409755,0.0
118,-0.7611863848144755,-0.3277371502679994,1.6004950658110577,0.5144760705317492,0.8765405122923029,-1.0069470496085993,1730.1044878345342,0.0
28,-0.3815241391915724,-3.2750106339134555,0.9082221265959503,-1.1170095622303255,-3.4542548528409984,1.811701208981497,3090.544388421505,0.0
156,-0.580143651502776,-0.8179270935854663,0.4464491988167305,-2.1641367670130003,-0.08138569428412104,-1.1939024401995502,2448.467193920946,0.0
74,1.369254797421876,1.208682010835303,-0.002305787370825462,0.4152452343233938,0.1476381003869167,-0.7269385975720276,4835.853111625125,0.0
115,-1.1385673730496195,-0.033764781397654105,-0.011645548834153046,0.5291703669447326,-0.9621435288593144,-0.6083983130978005,4749.8545434835805,0.0
31,-0.37940449898584194,-0.33913027092789905,0.2401144977218622,-0.9869515117257659,-0.39047499694389004,-2.7994488274364855,4919.211203695332,0.0
129,0.3320652491644065,1.1667849932032077,0.4069067258566319,-1.1878284133709622,1.3309985491296976,0.09136775910665185,4332.377454390687,0.0
83,0.8811833430420066,-0.1013249162298958,1.7114017557841346,0.6558681791462481,0.40884321181450367,-0.9115585553391796,4547.8484022847315,0.0
21,-0.38024155593020326,-2.092533205749156,2.473266082762811,1.8563936983248859,-0.49958264031183874,0.8105361148297376,1087.176615056915,0.0
26,-1.9180996005037925,-1.5053020610083434,0.29026080540354937,-0.49499019890806567,-0.1873083616080402,0.9412627229597609,4155.202938159883,0.0
80,-0.15010422158550477,0.4186480208169058,-2.153276072043633,-0.879638932722936,-0.22787312899556308,0.23172100021419154,3544.576708908169,0.0
125,1.3520284761807149,-0.0668909415947264,-0.9517444732917201,0.29885846375057945,0.2819551981854992,0.24304662965364918,4813.969757631523,0.0
91,0.282187407430427,1.454656478829222,1.811496881871767,0.635253064848071,-1.4297306562360077,0.16358911436627577,2856.7378803846545,0.0
20,0.23641786235993267,-0.7332686838041768,0.7186526282557465,-0.364290095892411,-0.6697552997899471,-0.7004041846681613,426.7506663860712,0.0
46,-1.0630179915769966,-0.30950076200379456,0.426046487244996,2.025091083491953,1.0353964498047432,-0.6148279504490115,2987.3970570445777,0.0
100,-1.1656715902886647,-0.8845030730600199,-0.16683791140476076,0.901685122141679,-0.07256648695919042,1.3232269477749123,3433.2180591784177,0.0
83,0.01804164863409918,-0.5205941776804528,-1.1890220592259844,-0.3812707060316669,-0.8499082527601255,0.7352414442896228,1102.384822533429,0.0
5,-1.4263789222814078,-1.8919039012536238,1.677789754745502,-1.5924829722782052,-0.8086600416577134,0.2060869845050001,1971.1728041801293,0.0
146,0.7813622223625104,-0.3856846640505317,-0.8232102514740889,1.3194217878148724,0.7208436021306857,0.6000653263523612,2992.918566844348,0.0
130,-0.8466462488663622,-0.05186886376990197,0.7293118165382786,1.191931236215073,-0.5178052653301162,-0.06108352877975474,1871.1545808452113,0.0
0,-0.02465728073149379,-0.13633084246568394,-1.3007017697541436,-0.30275286996176626,0.5109033790865827,0.18494676932607876,1875.363638476081,0.0
57,-1.885766918754242,2.1495532637328094,-0.21534868482827643,0.3505754576125445,-0.6268343208914771,0.5945169111701049,666.3001092248142,0.0
123,-0.3938018684435067,1.8334845771769812,0.9929571304529641,-0.1504698974825089,-1.1299648926666546,-2.0742808203295895,4703.792868665252,0.0
165,-1.185860547130203,-0.7508994709610854,-0.24969417246679382,0.5205988811089679,0.2444479584974529,0.906138918091378,3752.7214280909875,0.0
14,-2.3219564173418106,-2.043936694652596,-0.3684498753660277,-1.024949531131682,-0.09738100591346759,0.8343402211571068,7.215950891643943,0.0
161,0.5418420893363174,-0.0992003529315567,0.010636268348681152,-1.167519120076846,0.685124338415306,-0.7806882771074571,3828.300806826804,0.0
162,1.6411595390915734,0.3765101381706205,-1.3360028924349279,0.8108637327605234,0.8841243210313999,1.244102516156723,3699.235168296636,0.0
63,1.1294735893439463,-0.8604840733828353,-1.5241469070460152,0.9376148435095977,-0.3579668887533979,-2.217314784660689,49.64506981745945,0.0
24,0.6816906899038048,-0.8109756339257229,0.7142364826939283,-0.49079202562160607,0.348933827351114,0.3529530848137524,1848.651883771209,0.0
23,-0.4141211679455457,1.5825549693125323,-0.4222099256177997,-0.7491210759610244,-0.3888097854593733,0.039933046556253286,3034.131703937328,0.0
11,0.8058902285478261,-0.25755157114530397,0.7064847605814564,1.1475664521446984,0.633646964071388,-0.3094710746994398,2264.3005086383214,1.0
17,1.223853198573728,0.6622501856957386,1.118183017150708,-0.715262519315179,0.23341546110730832,0.01936732748731335,3890.1526074838157,0.0
14,0.13682182967129333,-0.9303056978544451,1.1986426089954636,0.0554112559857662,-0.6238365173627743,0.5827305583275634,2127.8662048395354,0.0
26,-1.1843601723120227,-0.05694045872479299,-1.621008284576339,-0.07141497837265344,-0.7075778910185139,-1.805568253985203,770.1609842997314,0.0
71,-0.49938429859137107,-0.33633835363451275,-0.697829288253898,-1.4669059453519193,0.2686679251038352,1.0009645902889825,4882.101705744869,0.0
59,1.7026964883479363,-0.675373238803288,0.5375853070438055,0.19211426707866847,1.1621910526525827,-0.41027351238081644,1210.957923887457,0.0
144,-0.07474416815016639,1.1553004115216927,0.553001671903652,0.09440695340416014,0.9012962112060259,1.0154528481746792,3588.7438603961205,0.0
92,-3.324755719911096,-1.388877009633014,2.2494375841962904,0.3601912781016061,-0.9430094039799051,0.6435176776499427,716.6384020086956,1.0
52,-1.4689234636701936,0.30005682551128954,-0.9076135332330816,0.15823086965328603,-0.8378432960225561,-0.4310701409423293,1645.7340563058792,0.0
7,-0.42444870314248145,-0.3551216554904988,1.1681684014540978,2.1356874094133724,-0.6904777115664218,-0.0793261963762133,2210.6960145436883,0.0
78,1.0358252384175684,0.41482448203587435,0.37227461003854023,1.1616782313232301,-0.5965629295846528,-0.02057942709086451,961.9677906307925,0.0
26,-0.2731223524069119,-0.3415766322183575,-1.64023586666347,0.03880900045480176,-1.8166601035191046,1.606260380726673,2250.347922266679,0.0
49,1.0544316549732602,0.8671930619189393,-0.5478152367265949,0.1302390838495389,0.7900432041297202,-1.1404457867700528,786.6569521357583,0.0
130,-0.5261623535474892,-0.9397025982521517,0.26252801232332496,1.7636192077507902,-0.4558827353720192,-0.43807285678130725,2795.4736883904648,0.0
92,-1.9642925222356131,1.157553191675312,-1.7043667082962657,0.8630877860052469,0.4620742558975168,-1.5821880508751418,3318.9025493484496,0.0
171,-0.4915611585980846,-0.028802694674421554,-2.0739060049716462,-1.2290028604944465,-0.31575800821709465,0.12390824563606952,313.1089858560258,0.0
23,0.34494500154628505,-1.3285025290151236,-1.7612425786366435,0.9489482228070966,-0.022965900314450522,-0.6235090134903337,4355.7894732897585,0.0
59,0.2619503493413132,0.6802154559028234,0.259133655084339,1.2428010820599429,-0.6851858784105075,-0.5021715068525778,926.5192843251356,0.0
121,-1.2551077492566356,-0.19884974351765108,-0.48466725873343997,1.6177170757757846,-0.028257753298239353,1.4846904025987575,1127.5867641762986,0.0
130,-0.3511962018037653,-1.7078379261395442,-0.6199556973136181,-0.40149168160748844,-0.8712458118145106,-0.8233695226135396,3307.0878505752316,0.0
147,2.6846742380640736,0.3324680837588702,-0.5856218351657279,-0.47445049546896756,-0.020839552771237623,-0.15952204806612233,2344.286551111636,0.0
45,-1.2332688262968767,1.0065957152776999,-1.4241224116579378,-0.9418150214473305,1.457223075065956,-0.4586002861898597,2497.4786002561573,0.0
14,0.6607233944637488,1.282135740360131,-0.4564031828401075,0.3081274643361337,0.5206047181610041,-0.3958303766699278,641.6467678311003,0.0
152,-2.0966756985697956,-0.3783518825997664,-1.8203980480718356,0.7328675824556993,0.2910519010263632,2.7717896094916394,4028.873373560165,0.0
16,0.863791824569662,0.14531805532573783,1.1876411393589066,-0.5133291866775045,-1.3197408180339942,-1.7349756969458754,3085.6541762749457,0.0
125,-0.8923253901884467,0.05053634279291149,1.6923297206772177,-0.141815297669161,0.5672564020580001,0.6440685429949569,677.7748345039706,0.0
83,0.40208825820294014,1.4898026315713533,-2.3260637133891717,-2.053717795619064,0.6644533843597537,2.4273733843796843,1870.6228357609543,0.0
8,-1.2915256017682013,-0.8104885823733168,-0.4691296593240883,1.50944905040265,0.2682657095322018,1.0790857713471862,4052.2392537424157,0.0
165,0.2908528001767071,-0.46465945220454163,-0.40401143063479783,-1.564976371500097,0.21428249173813113,0.04694216544975854,2842.2068748871166,1.0
62,-0.9086502957414381,-0.8347203094498064,-0.17448450661702508,0.37477975219280407,-0.14018119361085737,-1.1727683201250934,544.1352468855195,0.0
116,-0.7150481829666253,-1.449150523112887,1.0015304243744003,0.2382548333723474,0.6494025158224628,1.3047743340434088,1864.5124519006442,0.0
